1605.7527386355205;2575.3751289285697;7.943796589169339E-14
1605.7527386355205;2767.0252872085885;7.149416930252405E-14
1605.7527386355205;2827.5144521637203;6.434475237227165E-14
1605.7527386355205;2375.699551897617;5.791027713504449E-14
1605.7527386355205;2703.5368549409245;5.211924942154004E-14
1605.7527386355205;2425.23890526154;4.690732447938604E-14
1605.7527386355205;2959.664848745302;4.221659203144744E-14
1605.7527386355205;2598.8395695355766;3.7994932828302694E-14
1605.7527386355205;2108.6944446655725;3.419543954547243E-14
1605.7527386355205;2490.685657603709;3.077589559092519E-14
1605.7527386355205;2843.40859397476;2.7698306031832668E-14
1605.7527386355205;2606.911061794142;2.49284754286494E-14
1605.7527386355205;2743.143215802877;2.243562788578446E-14
1605.7527386355205;2461.3938862138657;2.0192065097206013E-14
1605.7527386355205;2217.4429271685212;1.8172858587485412E-14
1605.7527386355205;2780.306099676769;1.6355572728736872E-14
1605.7527386355205;2452.124660526932;1.4720015455863185E-14
1605.7527386355205;2621.4377893067317;1.3248013910276866E-14
1579.5836643059702;2494.5604407533365;1.192321251924918E-14
1579.5836643059702;2329.7140487064585;1.0730891267324262E-14
1579.5836643059702;2604.0530708682036;9.657802140591836E-15
1579.5836643059702;2742.20510935108;8.692021926532653E-15
1579.5836643059702;2338.182800936322;7.822819733879388E-15
1579.5836643059702;2599.5727807893127;7.0405377604914495E-15
1579.5836643059702;2685.2724615504435;6.3364839844423046E-15
1579.5836643059702;2836.3883931109926;5.702835585998074E-15
1579.5836643059702;2483.054417217686;5.132552027398267E-15
1579.5836643059702;2537.209544207482;4.61929682465844E-15
1579.5836643059702;2651.037096161226;4.157367142192597E-15
1579.5836643059702;2760.0579306009804;3.741630427973337E-15
1579.5836643059702;1993.399492707186;3.367467385176004E-15
1579.5836643059702;2700.531358931712;3.0307206466584037E-15
1579.5836643059702;2237.10886781936;2.7276485819925636E-15
1579.5836643059702;2652.92128369506;2.4548837237933074E-15
1579.5836643059702;2880.0572165584726;2.2093953514139768E-15
1579.5836643059702;2425.0363622709483;1.9884558162725793E-15
1579.5836643059702;2294.2152747903788;1.7896102346453213E-15
1579.5836643059702;2624.6870065677363;1.6106492111807893E-15
1579.5836643059702;2594.510463854776;1.4495842900627103E-15
1579.5836643059702;2684.3821359446288;1.3046258610564394E-15
1579.5836643059702;2553.4013017696984;1.1741632749507955E-15
1579.5836643059702;3036.6097936719125;1.056746947455716E-15
1579.5836643059702;2419.445824874119;9.510722527101443E-16
1579.5836643059702;2622.38568662727;8.559650274391299E-16
1579.5836643059702;2417.9637237733236;7.703685246952169E-16
1579.5836643059702;2887.23342184209;6.933316722256952E-16
1579.5836643059702;2500.283747555968;6.239985050031257E-16
1579.5836643059702;2712.8746367201816;5.615986545028132E-16
1579.5836643059702;2540.601268132834;5.054387890525318E-16
1579.5836643059702;2442.292596485372;4.548949101472786E-16
1579.5836643059702;2423.0258534909467;4.0940541913255077E-16
1579.5836643059702;2733.695154089374;3.684648772192957E-16
1579.5836643059702;2472.3461551103583;3.3161838949736613E-16
1579.5836643059702;2699.328414229433;2.984565505476295E-16
1579.5836643059702;2627.1353559048507;2.6861089549286656E-16
1579.5836643059702;2435.77499382151;2.417498059435799E-16
1579.5836643059702;2791.566839775849;2.1757482534922194E-16
1579.5836643059702;2603.0159064496115;1.9581734281429974E-16
1579.5836643059702;2642.8614059259903;1.7623560853286977E-16
1579.5836643059702;2467.3323445608635;1.5861204767958278E-16
1579.5836643059702;2788.4241843866716;1.4275084291162451E-16
1579.5836643059702;2253.230977776999;1.2847575862046206E-16
1579.5836643059702;2468.1640193653666;1.1562818275841584E-16
1579.5836643059702;2570.9763995542676;1.0406536448257427E-16
1579.5836643059702;2397.9484288248623;9.365882803431684E-17
1579.5836643059702;2639.9373239403435;8.429294523088516E-17
1579.5836643059702;2729.0610223421504;7.586365070779664E-17
1579.5836643059702;2416.1371292901886;6.827728563701698E-17
1579.5836643059702;2738.696868767629;6.144955707331529E-17
1579.5836643059702;2295.9979584545636;5.5304601365983763E-17
1579.5836643059702;2940.653173300045;4.977414122938539E-17
1579.5836643059702;3057.2154766272884;4.479672710644685E-17
1579.5836643059702;2816.5026112403366;4.031705439580217E-17
1579.5836643059702;2646.276739997793;3.628534895622195E-17
1579.5836643059702;2514.8491888898475;3.265681406059976E-17
1579.5836643059702;2329.8378849670235;2.939113265453979E-17
1579.5836643059702;2532.8734963419115;2.6452019389085808E-17
1579.5836643059702;2643.099673574383;2.3806817450177226E-17
1579.5836643059702;2777.7896391784684;2.1426135705159503E-17
1579.5836643059702;2864.3550761752713;1.9283522134643552E-17
1579.5836643059702;2701.551528499617;1.7355169921179198E-17
1579.5836643059702;2728.1562163810836;1.561965292906128E-17
1579.5836643059702;2754.8357861830964;1.4057687636155153E-17
1579.5836643059702;2525.296082000505;1.2651918872539639E-17
1579.5836643059702;2537.6920858441395;1.1386726985285675E-17
1579.5836643059702;2818.87012432611;1.0248054286757108E-17
1579.5836643059702;2187.7302933774927;9.223248858081397E-18
1579.5836643059702;2535.9383164374403;8.300923972273258E-18
1579.5836643059702;2400.4490537107595;7.470831575045932E-18
1579.5836643059702;2903.7682029578436;6.723748417541339E-18
1579.5836643059702;2591.7005963379625;6.051373575787205E-18
1579.5836643059702;2078.5869379381825;5.446236218208485E-18
1579.5836643059702;2404.5162345598933;4.901612596387636E-18
1579.5836643059702;2867.7327306421794;4.411451336748873E-18
1579.5836643059702;2706.4798250548965;3.970306203073986E-18
1579.5836643059702;2564.7733782707487;3.573275582766587E-18
1579.5836643059702;2315.383730313237;3.2159480244899284E-18
1579.5836643059702;2373.897981425194;2.8943532220409355E-18
1579.5836643059702;2602.586880176109;2.604917899836842E-18
1579.5836643059702;2653.497251842044;2.344426109853158E-18
1579.5836643059702;2710.9485433850473;2.109983498867842E-18
1579.5836643059702;2563.3962704825367;1.8989851489810578E-18
1579.5836643059702;2515.4558454031126;1.709086634082952E-18
1579.5836643059702;2524.324727197007;1.5381779706746569E-18
1579.5836643059702;2561.493165236035;1.3843601736071911E-18
1579.5836643059702;2369.1764367093106;1.245924156246472E-18
1579.5836643059702;2969.451769925103;1.1213317406218248E-18
1579.5836643059702;2655.9407350038227;1.0091985665596423E-18
1579.5836643059702;2686.4178533063728;9.082787099036781E-19
1579.5836643059702;2592.724659884387;8.174508389133103E-19
1579.5836643059702;2781.8021259954867;7.357057550219793E-19
1579.5836643059702;2407.8970437971534;6.621351795197814E-19
1579.5836643059702;2921.563291213274;5.959216615678032E-19
1579.5836643059702;2584.3910786203355;5.363294954110229E-19
1579.5836643059702;2434.634860252123;4.826965458699206E-19
1579.5836643059702;2491.2004732094065;4.3442689128292855E-19
1579.5836643059702;2520.643886544389;3.909842021546357E-19
1579.5836643059702;2584.424352234483;3.5188578193917216E-19
1579.5836643059702;2611.9684963375294;3.1669720374525495E-19
1579.5836643059702;2319.2467009737347;2.850274833707295E-19
1579.5836643059702;2815.5885524139867;2.5652473503365656E-19
1579.5836643059702;2676.623125825037;2.3087226153029093E-19
1579.5836643059702;2708.97593595789;2.0778503537726185E-19
1579.5836643059702;2567.2195448801476;1.8700653183953566E-19
1579.5836643059702;2594.234890836612;1.683058786555821E-19
1579.5836643059702;2515.008006004421;1.514752907900239E-19
1579.5836643059702;2229.4054873408377;1.3632776171102153E-19
1579.5836643059702;2725.717010838956;1.2269498553991938E-19
1579.5836643059702;2393.8772136476327;1.1042548698592746E-19
1579.5836643059702;2427.5535879672007;9.938293828733472E-20
1579.5836643059702;2442.5012842502724;8.944464445860124E-20
1579.5836643059702;2579.78339241039;8.050018001274112E-20
1579.5836643059702;3085.755342526172;7.2450162011467E-20
1579.5836643059702;2639.977650236573;6.52051458103203E-20
1579.5836643059702;2387.5251691565663;5.868463122928828E-20
1579.5836643059702;2749.2461610510627;5.281616810635945E-20
1579.5836643059702;2573.5579602123235;4.7534551295723506E-20
1579.5836643059702;2264.9753676615187;4.2781096166151155E-20
1579.5836643059702;2471.671275724085;3.8502986549536043E-20
1579.5836643059702;2607.69635291911;3.465268789458244E-20
1579.5836643059702;2147.069120805334;3.11874191051242E-20
1579.5836643059702;2741.677604461241;2.806867719461178E-20
1579.5836643059702;2784.9606323992098;2.5261809475150602E-20
1579.5836643059702;2842.1969511098728;2.273562852763554E-20
1579.5836643059702;2503.477179031548;2.0462065674871986E-20
1579.5836643059702;2624.670912470966;1.8415859107384788E-20
1579.5836643059702;2620.068098545021;1.657427319664631E-20
1579.5836643059702;3119.3605901864935;1.491684587698168E-20
1579.5836643059702;2780.527979948805;1.3425161289283512E-20
1579.5836643059702;2849.102097905214;1.2082645160355161E-20
1579.5836643059702;2363.4623696828103;1.0874380644319645E-20
1579.5836643059702;2788.998112994084;9.786942579887681E-21
1579.5836643059702;2706.7618304623034;8.808248321898913E-21
1579.5836643059702;2272.2243152589494;7.927423489709021E-21
1579.5836643059702;2459.7746232392296;7.13468114073812E-21
1579.5836643059702;2738.0484145867367;6.4212130266643075E-21
1579.5836643059702;2634.242988161436;5.779091723997877E-21
1579.5836643059702;2466.7013697869315;5.201182551598089E-21
1579.5836643059702;2160.740689892453;4.6810642964382806E-21
1579.5836643059702;2605.4458684514257;4.212957866794453E-21
1579.5836643059702;2239.582145355885;3.791662080115008E-21
1579.5836643059702;2573.2810743586874;3.412495872103507E-21
1579.5836643059702;2680.4764141352953;3.0712462848931564E-21
1579.5836643059702;2640.2441606930456;2.7641216564038407E-21
